"frequency";"r ngspice/ac.s_2_1_db";"i ngspice/ac.s_2_1_db"
5.684e+10;-62.4629;0
5.685e+10;-62.466;0
5.686e+10;-62.4727;0
5.687e+10;-62.4776;0
5.688e+10;-62.4825;0
5.689e+10;-62.4875;0
5.69e+10;-62.4924;0
5.691e+10;-62.4973;0
5.692e+10;-62.5022;0
5.693e+10;-62.5071;0
5.694e+10;-62.512;0
5.695e+10;-62.5169;0
5.696e+10;-62.5218;0
5.697e+10;-62.5267;0
5.698e+10;-62.5316;0
5.699e+10;-62.5365;0
5.7e+10;-62.5395;0
5.701e+10;-62.5463;0
5.702e+10;-62.5512;0
5.703e+10;-62.5561;0
5.704e+10;-62.561;0
5.705e+10;-62.5659;0
5.706e+10;-62.5707;0
5.707e+10;-62.5756;0
5.708e+10;-62.5805;0
5.709e+10;-62.5854;0
5.71e+10;-62.5903;0
5.711e+10;-62.5952;0
5.712e+10;-62.6001;0
5.713e+10;-62.605;0
5.714e+10;-62.6099;0
5.715e+10;-62.6147;0
5.716e+10;-62.6196;0
5.717e+10;-62.6245;0
5.718e+10;-62.6294;0
5.719e+10;-62.6343;0
5.72e+10;-62.6391;0
5.721e+10;-62.644;0
5.722e+10;-62.6489;0
5.723e+10;-62.6538;0
5.724e+10;-62.6586;0
5.725e+10;-62.6635;0
5.726e+10;-62.6684;0
5.727e+10;-62.6733;0
5.728e+10;-62.6763;0
5.729e+10;-62.683;0
5.73e+10;-62.6879;0
5.731e+10;-62.6928;0
5.732e+10;-62.6976;0
5.733e+10;-62.7025;0
5.734e+10;-62.7074;0
5.735e+10;-62.7122;0
5.736e+10;-62.7171;0
5.737e+10;-62.7201;0
5.738e+10;-62.7268;0
5.739e+10;-62.7298;0
5.74e+10;-62.7347;0
5.741e+10;-62.7414;0
5.742e+10;-62.7462;0
5.743e+10;-62.7511;0
5.744e+10;-62.756;0
5.745e+10;-62.7608;0
5.746e+10;-62.7657;0
5.747e+10;-62.7705;0
5.748e+10;-62.7754;0
5.749e+10;-62.7802;0
5.75e+10;-62.7851;0
5.751e+10;-62.7899;0
5.752e+10;-62.793;0
5.753e+10;-62.7996;0
5.754e+10;-62.8045;0
5.755e+10;-62.8093;0
5.756e+10;-62.8142;0
5.757e+10;-62.819;0
5.758e+10;-62.8239;0
5.759e+10;-62.8287;0
5.76e+10;-62.8336;0
5.761e+10;-62.8384;0
5.762e+10;-62.8432;0
5.763e+10;-62.8481;0
5.764e+10;-62.8511;0
5.765e+10;-62.8578;0
5.766e+10;-62.8608;0
5.767e+10;-62.8674;0
5.768e+10;-62.8723;0
5.769e+10;-62.8771;0
5.77e+10;-62.8801;0
5.771e+10;-62.8868;0
5.772e+10;-62.8916;0
5.773e+10;-62.8964;0
5.774e+10;-62.9013;0
5.775e+10;-62.9061;0
5.776e+10;-62.9109;0
5.777e+10;-62.9157;0
5.778e+10;-62.9206;0
5.779e+10;-62.9254;0
5.78e+10;-62.9302;0
5.781e+10;-62.935;0
5.782e+10;-62.9399;0
5.783e+10;-62.9429;0
5.784e+10;-62.9495;0
5.785e+10;-62.9543;0
5.786e+10;-62.9573;0
5.787e+10;-62.9621;0
5.788e+10;-62.967;0
5.789e+10;-62.9736;0
5.79e+10;-62.9784;0
5.791e+10;-62.9832;0
5.792e+10;-62.988;0
5.793e+10;-62.991;0
5.794e+10;-62.9977;0
5.795e+10;-63.0025;0
5.796e+10;-63.0073;0
5.797e+10;-63.0121;0
5.798e+10;-63.0169;0
5.799e+10;-63.0217;0
5.8e+10;-63.0265;0
5.801e+10;-63.0313;0
5.802e+10;-63.0361;0
5.803e+10;-63.0409;0
5.804e+10;-63.0457;0
5.805e+10;-63.0505;0
5.806e+10;-63.0553;0
5.807e+10;-63.0601;0
5.808e+10;-63.0649;0
5.809e+10;-63.0679;0
5.81e+10;-63.0745;0
5.811e+10;-63.0793;0
5.812e+10;-63.0841;0
5.813e+10;-63.0889;0
5.814e+10;-63.0937;0
5.815e+10;-63.0985;0
5.816e+10;-63.1033;0
5.817e+10;-63.1063;0
5.818e+10;-63.1111;0
5.819e+10;-63.1158;0
5.82e+10;-63.1224;0
5.821e+10;-63.1254;0
5.822e+10;-63.132;0
5.823e+10;-63.1368;0
5.824e+10;-63.1416;0
5.825e+10;-63.1464;0
5.826e+10;-63.1512;0
5.827e+10;-63.1559;0
5.828e+10;-63.1607;0
5.829e+10;-63.1655;0
5.83e+10;-63.1703;0
5.831e+10;-63.1751;0
5.832e+10;-63.1798;0
5.833e+10;-63.1846;0
5.834e+10;-63.1894;0
5.835e+10;-63.1942;0
5.836e+10;-63.1989;0
5.837e+10;-63.2037;0
5.838e+10;-63.2085;0
5.839e+10;-63.2114;0
5.84e+10;-63.218;0
5.841e+10;-63.2228;0
5.842e+10;-63.2276;0
5.843e+10;-63.2305;0
5.844e+10;-63.2371;0
5.845e+10;-63.2401;0
5.846e+10;-63.2466;0
5.847e+10;-63.2514;0
5.848e+10;-63.2562;0
5.849e+10;-63.2609;0
5.85e+10;-63.2639;0
5.851e+10;-63.2686;0
5.852e+10;-63.2752;0
5.853e+10;-63.28;0
5.854e+10;-63.2847;0
5.855e+10;-63.2895;0
5.856e+10;-63.2942;0
5.857e+10;-63.299;0
5.858e+10;-63.3037;0
5.859e+10;-63.3085;0
5.86e+10;-63.3132;0
5.861e+10;-63.318;0
5.862e+10;-63.3227;0
5.863e+10;-63.3275;0
5.864e+10;-63.3322;0
5.865e+10;-63.337;0
5.866e+10;-63.3417;0
5.867e+10;-63.3465;0
5.868e+10;-63.3512;0
5.869e+10;-63.3542;0
5.87e+10;-63.3607;0
5.871e+10;-63.3655;0
5.872e+10;-63.3702;0
5.873e+10;-63.375;0
5.874e+10;-63.3797;0
5.875e+10;-63.3844;0
5.876e+10;-63.3892;0
5.877e+10;-63.3921;0
5.878e+10;-63.3969;0
5.879e+10;-63.4034;0
5.88e+10;-63.4081;0
5.881e+10;-63.4129;0
5.882e+10;-63.4176;0
5.883e+10;-63.4223;0
5.884e+10;-63.4253;0
5.885e+10;-63.4318;0
5.886e+10;-63.4365;0
5.887e+10;-63.4412;0
5.888e+10;-63.446;0
5.889e+10;-63.4507;0
5.89e+10;-63.4554;0
5.891e+10;-63.4602;0
5.892e+10;-63.4649;0
5.893e+10;-63.4696;0
5.894e+10;-63.4725;0
5.895e+10;-63.4791;0
5.896e+10;-63.4838;0
5.897e+10;-63.4885;0
5.898e+10;-63.4932;0
5.899e+10;-63.4979;0
5.9e+10;-63.5026;0
5.901e+10;-63.5074;0
5.902e+10;-63.5121;0
5.903e+10;-63.5168;0
5.904e+10;-63.5215;0
5.905e+10;-63.5262;0
5.906e+10;-63.5309;0
5.907e+10;-63.5357;0
5.908e+10;-63.5386;0
5.909e+10;-63.5451;0
5.91e+10;-63.5498;0
5.911e+10;-63.5545;0
5.912e+10;-63.5592;0
5.913e+10;-63.5621;0
5.914e+10;-63.5686;0
5.915e+10;-63.5733;0
5.916e+10;-63.5762;0
5.917e+10;-63.5827;0
5.918e+10;-63.5874;0
5.919e+10;-63.5921;0
5.92e+10;-63.5968;0
5.921e+10;-63.6015;0
5.922e+10;-63.6062;0
5.923e+10;-63.6109;0
5.924e+10;-63.6156;0
5.925e+10;-63.6203;0
5.926e+10;-63.6232;0
5.927e+10;-63.6297;0
5.928e+10;-63.6344;0
5.929e+10;-63.6391;0
5.93e+10;-63.642;0
5.931e+10;-63.6485;0
5.932e+10;-63.6532;0
5.933e+10;-63.6579;0
5.934e+10;-63.6626;0
5.935e+10;-63.6672;0
5.936e+10;-63.6719;0
5.937e+10;-63.6766;0
5.938e+10;-63.6813;0
5.939e+10;-63.6842;0
5.94e+10;-63.6907;0
5.941e+10;-63.6936;0
5.942e+10;-63.7;0
5.943e+10;-63.7047;0
5.944e+10;-63.7094;0
5.945e+10;-63.7123;0
5.946e+10;-63.7188;0
5.947e+10;-63.7234;0
5.948e+10;-63.7281;0
5.949e+10;-63.731;0
5.95e+10;-63.7375;0
5.951e+10;-63.7421;0
5.952e+10;-63.7468;0
5.953e+10;-63.7515;0
5.954e+10;-63.7562;0
5.955e+10;-63.7608;0
5.956e+10;-63.7655;0
5.957e+10;-63.7702;0
5.958e+10;-63.7748;0
5.959e+10;-63.7795;0
5.96e+10;-63.7842;0
5.961e+10;-63.7888;0
5.962e+10;-63.7935;0
5.963e+10;-63.7982;0
5.964e+10;-63.8028;0
5.965e+10;-63.8075;0
5.966e+10;-63.8122;0
5.967e+10;-63.8168;0
5.968e+10;-63.8215;0
5.969e+10;-63.8261;0
5.97e+10;-63.8308;0
5.971e+10;-63.8337;0
5.972e+10;-63.8401;0
5.973e+10;-63.8448;0
5.974e+10;-63.8477;0
5.975e+10;-63.8523;0
5.976e+10;-63.8587;0
5.977e+10;-63.8634;0
5.978e+10;-63.868;0
5.979e+10;-63.8727;0
5.98e+10;-63.8773;0
5.981e+10;-63.882;0
5.982e+10;-63.8866;0
5.983e+10;-63.8913;0
5.984e+10;-63.8959;0
5.985e+10;-63.9006;0
5.986e+10;-63.9052;0
5.987e+10;-63.9099;0
5.988e+10;-63.9145;0
5.989e+10;-63.9192;0
5.99e+10;-63.9238;0
5.991e+10;-63.9284;0
5.992e+10;-63.9331;0
5.993e+10;-63.9377;0
5.994e+10;-63.9424;0
5.995e+10;-63.947;0
5.996e+10;-63.9499;0
5.997e+10;-63.9563;0
5.998e+10;-63.9609;0
5.999e+10;-63.9655;0
6e+10;-63.9702;0
6.001e+10;-63.9748;0
6.002e+10;-63.9794;0
6.003e+10;-63.9841;0
6.004e+10;-63.9869;0
6.005e+10;-63.9933;0
6.006e+10;-63.9979;0
6.007e+10;-64.0026;0
6.008e+10;-64.0072;0
6.009e+10;-64.0118;0
6.01e+10;-64.0165;0
6.011e+10;-64.0211;0
6.012e+10;-64.024;0
6.013e+10;-64.0303;0
6.014e+10;-64.0349;0
6.015e+10;-64.0396;0
6.016e+10;-64.0442;0
6.017e+10;-64.0471;0
6.018e+10;-64.0534;0
6.019e+10;-64.058;0
6.02e+10;-64.0627;0
6.021e+10;-64.0673;0
6.022e+10;-64.0719;0
6.023e+10;-64.0765;0
6.024e+10;-64.0811;0
6.025e+10;-64.0857;0
6.026e+10;-64.0886;0
6.027e+10;-64.095;0
6.028e+10;-64.0996;0
6.029e+10;-64.1042;0
6.03e+10;-64.1088;0
6.031e+10;-64.1117;0
6.032e+10;-64.118;0
6.033e+10;-64.1226;0
6.034e+10;-64.1272;0
6.035e+10;-64.1318;0
6.036e+10;-64.1364;0
6.037e+10;-64.141;0
6.038e+10;-64.1456;0
6.039e+10;-64.1485;0
6.04e+10;-64.1531;0
6.041e+10;-64.1594;0
6.042e+10;-64.1623;0
6.043e+10;-64.1686;0
6.044e+10;-64.1732;0
6.045e+10;-64.1778;0
6.046e+10;-64.1824;0
6.047e+10;-64.187;0
6.048e+10;-64.1899;0
6.049e+10;-64.1962;0
6.05e+10;-64.2008;0
6.051e+10;-64.2036;0
6.052e+10;-64.21;0
6.053e+10;-64.2146;0
6.054e+10;-64.2192;0
6.055e+10;-64.2237;0
6.056e+10;-64.2283;0
6.057e+10;-64.2329;0
6.058e+10;-64.2375;0
6.059e+10;-64.2421;0
6.06e+10;-64.2467;0
6.061e+10;-64.2513;0
6.062e+10;-64.2558;0
6.063e+10;-64.2604;0
6.064e+10;-64.265;0
6.065e+10;-64.2678;0
6.066e+10;-64.2742;0
6.067e+10;-64.2787;0
6.068e+10;-64.2833;0
6.069e+10;-64.2879;0
6.07e+10;-64.2925;0
6.071e+10;-64.2953;0
6.072e+10;-64.3016;0
6.073e+10;-64.3062;0
6.074e+10;-64.3108;0
6.075e+10;-64.3153;0
6.076e+10;-64.3199;0
6.077e+10;-64.3245;0
6.078e+10;-64.329;0
6.079e+10;-64.3336;0
6.08e+10;-64.3365;0
6.081e+10;-64.3428;0
6.082e+10;-64.3473;0
6.083e+10;-64.3519;0
6.084e+10;-64.3564;0
6.085e+10;-64.361;0
6.086e+10;-64.3656;0
6.087e+10;-64.3701;0
6.088e+10;-64.3747;0
6.089e+10;-64.3793;0
6.09e+10;-64.3838;0
6.091e+10;-64.3884;0
6.092e+10;-64.3929;0
6.093e+10;-64.3975;0
6.094e+10;-64.4021;0
6.095e+10;-64.4066;0
6.096e+10;-64.4112;0
6.097e+10;-64.4157;0
6.098e+10;-64.4203;0
6.099e+10;-64.4248;0
6.1e+10;-64.4294;0
6.101e+10;-64.4339;0
6.102e+10;-64.4385;0
6.103e+10;-64.443;0
6.104e+10;-64.4476;0
6.105e+10;-64.4504;0
6.106e+10;-64.4567;0
6.107e+10;-64.4612;0
6.108e+10;-64.4658;0
6.109e+10;-64.4703;0
6.11e+10;-64.4749;0
6.111e+10;-64.4794;0
6.112e+10;-64.4839;0
6.113e+10;-64.4885;0
6.114e+10;-64.493;0
6.115e+10;-64.4976;0
6.116e+10;-64.5021;0
6.117e+10;-64.5066;0
6.118e+10;-64.5112;0
6.119e+10;-64.5157;0
6.12e+10;-64.5203;0
6.121e+10;-64.5248;0
6.122e+10;-64.5293;0
6.123e+10;-64.5339;0
6.124e+10;-64.5367;0
6.125e+10;-64.5429;0
6.126e+10;-64.5475;0
6.127e+10;-64.552;0
6.128e+10;-64.5565;0
6.129e+10;-64.561;0
6.13e+10;-64.5656;0
6.131e+10;-64.5701;0
6.132e+10;-64.5729;0
6.133e+10;-64.5792;0
6.134e+10;-64.5837;0
6.135e+10;-64.5882;0
6.136e+10;-64.5927;0
6.137e+10;-64.5972;0
6.138e+10;-64.6001;0
6.139e+10;-64.6063;0
6.14e+10;-64.6091;0
6.141e+10;-64.6136;0
6.142e+10;-64.6198;0
6.143e+10;-64.6244;0
6.144e+10;-64.6289;0
6.145e+10;-64.6317;0
6.146e+10;-64.6379;0
6.147e+10;-64.6424;0
6.148e+10;-64.6452;0
6.149e+10;-64.6515;0
6.15e+10;-64.656;0
6.151e+10;-64.6605;0
6.152e+10;-64.665;0
6.153e+10;-64.6695;0
6.154e+10;-64.674;0
6.155e+10;-64.6785;0
6.156e+10;-64.683;0
6.157e+10;-64.6875;0
6.158e+10;-64.692;0
6.159e+10;-64.6965;0
6.16e+10;-64.7011;0
6.161e+10;-64.7056;0
6.162e+10;-64.7101;0
6.163e+10;-64.7146;0
6.164e+10;-64.7191;0
6.165e+10;-64.7236;0
6.166e+10;-64.7281;0
6.167e+10;-64.7309;0
6.168e+10;-64.7371;0
6.169e+10;-64.7399;0
6.17e+10;-64.7461;0
6.171e+10;-64.7506;0
6.172e+10;-64.755;0
6.173e+10;-64.7595;0
6.174e+10;-64.764;0
6.175e+10;-64.7668;0
6.176e+10;-64.7713;0
6.177e+10;-64.7775;0
6.178e+10;-64.782;0
6.179e+10;-64.7848;0
6.18e+10;-64.791;0
6.181e+10;-64.7955;0
6.182e+10;-64.7983;0
6.183e+10;-64.8044;0
6.184e+10;-64.8089;0
6.185e+10;-64.8117;0
6.186e+10;-64.8179;0
6.187e+10;-64.8224;0
6.188e+10;-64.8269;0
6.189e+10;-64.8313;0
6.19e+10;-64.8358;0
6.191e+10;-64.8403;0
6.192e+10;-64.8448;0
6.193e+10;-64.8476;0
6.194e+10;-64.8537;0
6.195e+10;-64.8582;0
6.196e+10;-64.8627;0
6.197e+10;-64.8672;0
6.198e+10;-64.8717;0
6.199e+10;-64.8761;0
6.2e+10;-64.8806;0
6.201e+10;-64.8834;0
6.202e+10;-64.8895;0
6.203e+10;-64.894;0
6.204e+10;-64.8985;0
6.205e+10;-64.903;0
6.206e+10;-64.9074;0
6.207e+10;-64.9102;0
6.208e+10;-64.9164;0
6.209e+10;-64.9208;0
6.21e+10;-64.9253;0
6.211e+10;-64.9298;0
6.212e+10;-64.9342;0
6.213e+10;-64.9387;0
6.214e+10;-64.9432;0
6.215e+10;-64.9459;0
6.216e+10;-64.9521;0
6.217e+10;-64.9565;0
6.218e+10;-64.961;0
6.219e+10;-64.9655;0
6.22e+10;-64.9699;0
6.221e+10;-64.9744;0
6.222e+10;-64.9771;0
6.223e+10;-64.9816;0
6.224e+10;-64.9877;0
6.225e+10;-64.9922;0
6.226e+10;-64.9966;0
6.227e+10;-65.0011;0
6.228e+10;-65.0056;0
6.229e+10;-65.0083;0
6.23e+10;-65.0145;0
6.231e+10;-65.0189;0
6.232e+10;-65.0234;0
6.233e+10;-65.0278;0
6.234e+10;-65.0323;0
6.235e+10;-65.035;0
6.236e+10;-65.0411;0
6.237e+10;-65.0456;0
6.238e+10;-65.05;0
6.239e+10;-65.0545;0
6.24e+10;-65.0589;0
6.241e+10;-65.0617;0
6.242e+10;-65.0678;0
6.243e+10;-65.0722;0
6.244e+10;-65.0767;0
6.245e+10;-65.0811;0
6.246e+10;-65.0856;0
6.247e+10;-65.09;0
6.248e+10;-65.0944;0
6.249e+10;-65.0989;0
6.25e+10;-65.1033;0
6.251e+10;-65.1061;0
6.252e+10;-65.1122;0
6.253e+10;-65.1166;0
6.254e+10;-65.121;0
6.255e+10;-65.1255;0
6.256e+10;-65.1299;0
6.257e+10;-65.1343;0
6.258e+10;-65.1388;0
6.259e+10;-65.1432;0
6.26e+10;-65.1476;0
6.261e+10;-65.1521;0
6.262e+10;-65.1565;0
6.263e+10;-65.1609;0
6.264e+10;-65.1653;0
6.265e+10;-65.1698;0
6.266e+10;-65.1742;0
6.267e+10;-65.1786;0
6.268e+10;-65.183;0
6.269e+10;-65.1858;0
6.27e+10;-65.1919;0
6.271e+10;-65.1963;0
6.272e+10;-65.2007;0
6.273e+10;-65.2051;0
6.274e+10;-65.2079;0
6.275e+10;-65.214;0
6.276e+10;-65.2184;0
6.277e+10;-65.2228;0
6.278e+10;-65.2272;0
6.279e+10;-65.2316;0
6.28e+10;-65.236;0
6.281e+10;-65.2404;0
6.282e+10;-65.2448;0
6.283e+10;-65.2493;0
6.284e+10;-65.252;0
6.285e+10;-65.2581;0
6.286e+10;-65.2625;0
6.287e+10;-65.2669;0
6.288e+10;-65.2713;0
6.289e+10;-65.274;0
6.29e+10;-65.2801;0
6.291e+10;-65.2845;0
6.292e+10;-65.2889;0
6.293e+10;-65.2933;0
6.294e+10;-65.2977;0
6.295e+10;-65.3021;0
6.296e+10;-65.3065;0
6.297e+10;-65.3093;0
6.298e+10;-65.3153;0
6.299e+10;-65.3181;0
6.3e+10;-65.3241;0
6.301e+10;-65.3285;0
6.302e+10;-65.3329;0
6.303e+10;-65.3373;0
6.304e+10;-65.3417;0
6.305e+10;-65.3444;0
6.306e+10;-65.3505;0
6.307e+10;-65.3532;0
6.308e+10;-65.3593;0
6.309e+10;-65.3637;0
6.31e+10;-65.3681;0
6.311e+10;-65.3725;0
6.312e+10;-65.3768;0
6.313e+10;-65.3812;0
6.314e+10;-65.3856;0
6.315e+10;-65.3884;0
6.316e+10;-65.3944;0
6.317e+10;-65.3988;0
6.318e+10;-65.4032;0
6.319e+10;-65.4076;0
6.32e+10;-65.4119;0
6.321e+10;-65.4163;0
6.322e+10;-65.4207;0
6.323e+10;-65.4251;0
6.324e+10;-65.4295;0
6.325e+10;-65.4322;0
6.326e+10;-65.4382;0
6.327e+10;-65.4409;0
6.328e+10;-65.447;0
6.329e+10;-65.4514;0
6.33e+10;-65.4557;0
6.331e+10;-65.4601;0
6.332e+10;-65.4645;0
6.333e+10;-65.4688;0
6.334e+10;-65.4732;0
6.335e+10;-65.4776;0
6.336e+10;-65.482;0
6.337e+10;-65.4863;0
6.338e+10;-65.4907;0
6.339e+10;-65.4951;0
6.34e+10;-65.4994;0
6.341e+10;-65.5038;0
6.342e+10;-65.5082;0
6.343e+10;-65.5125;0
6.344e+10;-65.5169;0
6.345e+10;-65.5213;0
6.346e+10;-65.5256;0
6.347e+10;-65.5284;0
6.348e+10;-65.5344;0
6.349e+10;-65.5387;0
6.35e+10;-65.5414;0
6.351e+10;-65.5475;0
6.352e+10;-65.5518;0
6.353e+10;-65.5562;0
6.354e+10;-65.5589;0
6.355e+10;-65.5649;0
6.356e+10;-65.5692;0
6.357e+10;-65.5736;0
6.358e+10;-65.578;0
6.359e+10;-65.5823;0
6.36e+10;-65.5867;0
6.361e+10;-65.5894;0
6.362e+10;-65.5954;0
6.363e+10;-65.5997;0
6.364e+10;-65.6041;0
6.365e+10;-65.6084;0
6.366e+10;-65.6128;0
6.367e+10;-65.6171;0
6.368e+10;-65.6215;0
6.369e+10;-65.6258;0
6.37e+10;-65.6285;0
6.371e+10;-65.6345;0
6.372e+10;-65.6389;0
6.373e+10;-65.6432;0
6.374e+10;-65.6459;0
6.375e+10;-65.6502;0
6.376e+10;-65.6546;0
6.377e+10;-65.6606;0
6.378e+10;-65.6649;0
6.379e+10;-65.6693;0
6.38e+10;-65.6736;0
6.381e+10;-65.6779;0
6.382e+10;-65.6823;0
6.383e+10;-65.685;0
6.384e+10;-65.6909;0
6.385e+10;-65.6936;0
6.386e+10;-65.698;0
6.387e+10;-65.7039;0
6.388e+10;-65.7083;0
6.389e+10;-65.7126;0
6.39e+10;-65.7169;0
6.391e+10;-65.7213;0
6.392e+10;-65.7256;0
6.393e+10;-65.7283;0
6.394e+10;-65.7343;0
6.395e+10;-65.7386;0
6.396e+10;-65.7413;0
6.397e+10;-65.7473;0
6.398e+10;-65.7516;0
6.399e+10;-65.7559;0
6.4e+10;-65.7602;0
6.401e+10;-65.7646;0
6.402e+10;-65.7689;0
6.403e+10;-65.7732;0
6.404e+10;-65.7759;0
6.405e+10;-65.7818;0
6.406e+10;-65.7862;0
6.407e+10;-65.7889;0
6.408e+10;-65.7948;0
6.409e+10;-65.7991;0
6.41e+10;-65.8034;0
6.411e+10;-65.8078;0
6.412e+10;-65.8121;0
6.413e+10;-65.8164;0
6.414e+10;-65.8207;0
6.415e+10;-65.825;0
6.416e+10;-65.8293;0
6.417e+10;-65.832;0
6.418e+10;-65.838;0
6.419e+10;-65.8406;0
6.42e+10;-65.845;0
6.421e+10;-65.8509;0
6.422e+10;-65.8552;0
6.423e+10;-65.8579;0
6.424e+10;-65.8638;0
6.425e+10;-65.8681;0
6.426e+10;-65.8724;0
6.427e+10;-65.8767;0
6.428e+10;-65.881;0
6.429e+10;-65.8837;0
6.43e+10;-65.8897;0
6.431e+10;-65.894;0
6.432e+10;-65.8983;0
6.433e+10;-65.9026;0
6.434e+10;-65.9069;0
6.435e+10;-65.9112;0
6.436e+10;-65.9155;0
6.437e+10;-65.9198;0
6.438e+10;-65.9241;0
6.439e+10;-65.9284;0
6.44e+10;-65.931;0
6.441e+10;-65.937;0
6.442e+10;-65.9412;0
6.443e+10;-65.9439;0
6.444e+10;-65.9498;0
6.445e+10;-65.9525;0
6.446e+10;-65.9584;0
6.447e+10;-65.9627;0
6.448e+10;-65.967;0
6.449e+10;-65.9713;0
6.45e+10;-65.9756;0
6.451e+10;-65.9799;0
6.452e+10;-65.9842;0
6.453e+10;-65.9884;0
6.454e+10;-65.9927;0
6.455e+10;-65.997;0
6.456e+10;-66.0013;0
6.457e+10;-66.0056;0
6.458e+10;-66.0099;0
6.459e+10;-66.0142;0
6.46e+10;-66.0184;0
6.461e+10;-66.0211;0
6.462e+10;-66.0254;0
6.463e+10;-66.0313;0
6.464e+10;-66.0356;0
6.465e+10;-66.0398;0
6.466e+10;-66.0441;0
6.467e+10;-66.0484;0
6.468e+10;-66.0527;0
6.469e+10;-66.057;0
6.47e+10;-66.0612;0
6.471e+10;-66.0655;0
6.472e+10;-66.0698;0
6.473e+10;-66.0741;0
6.474e+10;-66.0767;0
6.475e+10;-66.0826;0
6.476e+10;-66.0869;0
6.477e+10;-66.0911;0
6.478e+10;-66.0954;0
6.479e+10;-66.0997;0
6.48e+10;-66.1039;0
6.481e+10;-66.1082;0
6.482e+10;-66.1125;0
6.483e+10;-66.1167;0
6.484e+10;-66.121;0
6.485e+10;-66.1253;0
6.486e+10;-66.1295;0
6.487e+10;-66.1338;0
6.488e+10;-66.1381;0
6.489e+10;-66.1423;0
6.49e+10;-66.1466;0
6.491e+10;-66.1492;0
6.492e+10;-66.1535;0
6.493e+10;-66.1594;0
6.494e+10;-66.1636;0
6.495e+10;-66.1679;0
6.496e+10;-66.1722;0
6.497e+10;-66.1764;0
6.498e+10;-66.1791;0
6.499e+10;-66.1849;0
6.5e+10;-66.1892;0
6.501e+10;-66.1918;0
6.502e+10;-66.1977;0
6.503e+10;-66.2019;0
6.504e+10;-66.2062;0
6.505e+10;-66.2104;0
6.506e+10;-66.2147;0
6.507e+10;-66.2189;0
6.508e+10;-66.2232;0
6.509e+10;-66.2274;0
6.51e+10;-66.2317;0
6.511e+10;-66.2359;0
6.512e+10;-66.2402;0
6.513e+10;-66.2444;0
6.514e+10;-66.2487;0
6.515e+10;-66.2529;0
6.516e+10;-66.2572;0
6.517e+10;-66.2614;0
6.518e+10;-66.2656;0
6.519e+10;-66.2683;0
6.52e+10;-66.2725;0
6.521e+10;-66.2784;0
6.522e+10;-66.2826;0
6.523e+10;-66.2868;0
6.524e+10;-66.2911;0
6.525e+10;-66.2953;0
6.526e+10;-66.2996;0
6.527e+10;-66.3038;0
6.528e+10;-66.308;0
6.529e+10;-66.3123;0
6.53e+10;-66.3165;0
6.531e+10;-66.3207;0
6.532e+10;-66.325;0
6.533e+10;-66.3292;0
6.534e+10;-66.3334;0
6.535e+10;-66.3377;0
6.536e+10;-66.3403;0
6.537e+10;-66.3461;0
6.538e+10;-66.3503;0
6.539e+10;-66.3546;0
6.54e+10;-66.3588;0
6.541e+10;-66.3614;0
6.542e+10;-66.3657;0
6.543e+10;-66.3699;0
6.544e+10;-66.3757;0
6.545e+10;-66.3783;0
6.546e+10;-66.3842;0
6.547e+10;-66.3884;0
6.548e+10;-66.3926;0
6.549e+10;-66.3968;0
6.55e+10;-66.401;0
6.551e+10;-66.4053;0
6.552e+10;-66.4079;0
6.553e+10;-66.4137;0
6.554e+10;-66.4179;0
6.555e+10;-66.4221;0
6.556e+10;-66.4248;0
6.557e+10;-66.4306;0
6.558e+10;-66.4332;0
6.559e+10;-66.439;0
6.56e+10;-66.4416;0
6.561e+10;-66.4474;0
6.562e+10;-66.4516;0
6.563e+10;-66.4558;0
6.564e+10;-66.4601;0
6.565e+10;-66.4643;0
6.566e+10;-66.4685;0
6.567e+10;-66.4727;0
6.568e+10;-66.4769;0
6.569e+10;-66.4811;0
6.57e+10;-66.4853;0
6.571e+10;-66.4895;0
6.572e+10;-66.4921;0
6.573e+10;-66.4979;0
6.574e+10;-66.5021;0
6.575e+10;-66.5063;0
6.576e+10;-66.5105;0
6.577e+10;-66.5147;0
6.578e+10;-66.5174;0
6.579e+10;-66.5231;0
6.58e+10;-66.5273;0
6.581e+10;-66.53;0
6.582e+10;-66.5357;0
6.583e+10;-66.5399;0
6.584e+10;-66.5441;0
6.585e+10;-66.5467;0
6.586e+10;-66.5525;0
6.587e+10;-66.5551;0
6.588e+10;-66.5609;0
6.589e+10;-66.5651;0
6.59e+10;-66.5693;0
6.591e+10;-66.5735;0
6.592e+10;-66.5777;0
6.593e+10;-66.5819;0
6.594e+10;-66.5845;0
6.595e+10;-66.5887;0
6.596e+10;-66.5945;0
6.597e+10;-66.5986;0
6.598e+10;-66.6028;0
6.599e+10;-66.607;0
6.6e+10;-66.6096;0
6.601e+10;-66.6154;0
6.602e+10;-66.6196;0
6.603e+10;-66.6238;0
6.604e+10;-66.6279;0
6.605e+10;-66.6321;0
6.606e+10;-66.6363;0
6.607e+10;-66.6405;0
6.608e+10;-66.6447;0
6.609e+10;-66.6489;0
6.61e+10;-66.653;0
6.611e+10;-66.6572;0
6.612e+10;-66.6614;0
6.613e+10;-66.6656;0
6.614e+10;-66.6698;0
6.615e+10;-66.6739;0
6.616e+10;-66.6781;0
6.617e+10;-66.6823;0
6.618e+10;-66.6865;0
6.619e+10;-66.6906;0
