"frequency";"r ngspice/ac.s_2_2_db";"i ngspice/ac.s_2_2_db"
5.992e+10;-0.00053602;0
5.993e+10;-0.000535794;0
5.994e+10;-0.000535569;0
5.995e+10;-0.000535343;0
5.996e+10;-0.000535117;0
5.997e+10;-0.000534893;0
5.998e+10;-0.000534668;0
5.999e+10;-0.000534443;0
6e+10;-0.000534218;0
6.001e+10;-0.000533994;0
6.002e+10;-0.00053377;0
6.003e+10;-0.000533545;0
6.004e+10;-0.00053332;0
6.005e+10;-0.000533097;0
6.006e+10;-0.000532874;0
6.007e+10;-0.00053265;0
6.008e+10;-0.000532426;0
6.009e+10;-0.000532203;0
6.01e+10;-0.00053198;0
6.011e+10;-0.000531757;0
6.012e+10;-0.000531533;0
6.013e+10;-0.000531311;0
6.014e+10;-0.000531089;0
6.015e+10;-0.000530866;0
6.016e+10;-0.000530644;0
6.017e+10;-0.000530421;0
6.018e+10;-0.0005302;0
6.019e+10;-0.000529978;0
6.02e+10;-0.000529756;0
6.021e+10;-0.000529535;0
6.022e+10;-0.000529313;0
6.023e+10;-0.000529092;0
6.024e+10;-0.000528871;0
6.025e+10;-0.00052865;0
6.026e+10;-0.000528428;0
6.027e+10;-0.000528208;0
6.028e+10;-0.000527988;0
6.029e+10;-0.000527767;0
6.03e+10;-0.000527547;0
6.031e+10;-0.000527326;0
6.032e+10;-0.000527107;0
6.033e+10;-0.000526887;0
6.034e+10;-0.000526667;0
6.035e+10;-0.000526448;0
6.036e+10;-0.000526229;0
6.037e+10;-0.000526009;0
6.038e+10;-0.00052579;0
6.039e+10;-0.00052557;0
6.04e+10;-0.000525351;0
6.041e+10;-0.000525134;0
6.042e+10;-0.000524914;0
6.043e+10;-0.000524697;0
6.044e+10;-0.000524479;0
6.045e+10;-0.000524261;0
6.046e+10;-0.000524043;0
6.047e+10;-0.000523825;0
6.048e+10;-0.000523606;0
6.049e+10;-0.00052339;0
6.05e+10;-0.000523172;0
6.051e+10;-0.000522954;0
6.052e+10;-0.000522738;0
6.053e+10;-0.000522521;0
6.054e+10;-0.000522304;0
6.055e+10;-0.000522087;0
6.056e+10;-0.000521871;0
6.057e+10;-0.000521654;0
6.058e+10;-0.000521438;0
6.059e+10;-0.000521222;0
6.06e+10;-0.000521006;0
6.061e+10;-0.00052079;0
6.062e+10;-0.000520575;0
6.063e+10;-0.000520359;0
6.064e+10;-0.000520144;0
6.065e+10;-0.000519928;0
6.066e+10;-0.000519713;0
6.067e+10;-0.000519498;0
6.068e+10;-0.000519284;0
6.069e+10;-0.000519069;0
6.07e+10;-0.000518854;0
6.071e+10;-0.000518639;0
6.072e+10;-0.000518426;0
6.073e+10;-0.000518211;0
6.074e+10;-0.000517997;0
6.075e+10;-0.000517784;0
6.076e+10;-0.00051757;0
6.077e+10;-0.000517356;0
6.078e+10;-0.000517143;0
6.079e+10;-0.00051693;0
6.08e+10;-0.000516715;0
6.081e+10;-0.000516503;0
6.082e+10;-0.000516291;0
6.083e+10;-0.000516078;0
6.084e+10;-0.000515865;0
6.085e+10;-0.000515653;0
6.086e+10;-0.00051544;0
6.087e+10;-0.000515228;0
6.088e+10;-0.000515016;0
6.089e+10;-0.000514804;0
6.09e+10;-0.000514592;0
6.091e+10;-0.000514381;0
6.092e+10;-0.000514169;0
6.093e+10;-0.000513958;0
6.094e+10;-0.000513747;0
6.095e+10;-0.000513536;0
6.096e+10;-0.000513325;0
6.097e+10;-0.000513114;0
6.098e+10;-0.000512903;0
6.099e+10;-0.000512693;0
6.1e+10;-0.000512482;0
6.101e+10;-0.000512272;0
6.102e+10;-0.000512062;0
6.103e+10;-0.000511852;0
6.104e+10;-0.000511642;0
6.105e+10;-0.000511431;0
6.106e+10;-0.000511222;0
6.107e+10;-0.000511013;0
6.108e+10;-0.000510804;0
6.109e+10;-0.000510594;0
6.11e+10;-0.000510385;0
6.111e+10;-0.000510176;0
6.112e+10;-0.000509968;0
6.113e+10;-0.000509759;0
6.114e+10;-0.000509551;0
6.115e+10;-0.000509342;0
6.116e+10;-0.000509134;0
6.117e+10;-0.000508926;0
6.118e+10;-0.000508718;0
6.119e+10;-0.00050851;0
6.12e+10;-0.000508302;0
6.121e+10;-0.000508095;0
6.122e+10;-0.000507887;0
6.123e+10;-0.00050768;0
6.124e+10;-0.000507472;0
6.125e+10;-0.000507266;0
6.126e+10;-0.000507059;0
6.127e+10;-0.000506852;0
6.128e+10;-0.000506645;0
6.129e+10;-0.000506439;0
6.13e+10;-0.000506232;0
6.131e+10;-0.000506026;0
6.132e+10;-0.000505819;0
6.133e+10;-0.000505614;0
6.134e+10;-0.000505408;0
6.135e+10;-0.000505202;0
6.136e+10;-0.000504997;0
6.137e+10;-0.000504791;0
6.138e+10;-0.000504585;0
6.139e+10;-0.000504381;0
6.14e+10;-0.000504175;0
6.141e+10;-0.00050397;0
6.142e+10;-0.000503766;0
6.143e+10;-0.000503561;0
6.144e+10;-0.000503357;0
6.145e+10;-0.000503151;0
6.146e+10;-0.000502948;0
6.147e+10;-0.000502744;0
6.148e+10;-0.000502539;0
6.149e+10;-0.000502336;0
6.15e+10;-0.000502132;0
6.151e+10;-0.000501929;0
6.152e+10;-0.000501725;0
6.153e+10;-0.000501522;0
6.154e+10;-0.000501319;0
6.155e+10;-0.000501115;0
6.156e+10;-0.000500912;0
6.157e+10;-0.00050071;0
6.158e+10;-0.000500507;0
6.159e+10;-0.000500304;0
6.16e+10;-0.000500102;0
6.161e+10;-0.000499899;0
6.162e+10;-0.000499697;0
6.163e+10;-0.000499495;0
6.164e+10;-0.000499293;0
6.165e+10;-0.000499091;0
6.166e+10;-0.00049889;0
6.167e+10;-0.000498687;0
6.168e+10;-0.000498487;0
6.169e+10;-0.000498285;0
6.17e+10;-0.000498084;0
6.171e+10;-0.000497883;0
6.172e+10;-0.000497682;0
6.173e+10;-0.000497481;0
6.174e+10;-0.000497281;0
6.175e+10;-0.000497079;0
6.176e+10;-0.000496879;0
6.177e+10;-0.00049668;0
6.178e+10;-0.000496479;0
6.179e+10;-0.000496278;0
6.18e+10;-0.000496079;0
6.181e+10;-0.00049588;0
6.182e+10;-0.000495679;0
6.183e+10;-0.00049548;0
6.184e+10;-0.000495281;0
6.185e+10;-0.000495081;0
6.186e+10;-0.000494883;0
6.187e+10;-0.000494684;0
6.188e+10;-0.000494485;0
6.189e+10;-0.000494286;0
6.19e+10;-0.000494087;0
6.191e+10;-0.000493889;0
6.192e+10;-0.00049369;0
6.193e+10;-0.000493491;0
6.194e+10;-0.000493294;0
6.195e+10;-0.000493096;0
6.196e+10;-0.000492898;0
6.197e+10;-0.0004927;0
6.198e+10;-0.000492503;0
6.199e+10;-0.000492305;0
6.2e+10;-0.000492108;0
6.201e+10;-0.00049191;0
6.202e+10;-0.000491713;0
6.203e+10;-0.000491516;0
6.204e+10;-0.000491319;0
6.205e+10;-0.000491123;0
6.206e+10;-0.000490926;0
6.207e+10;-0.000490728;0
6.208e+10;-0.000490533;0
6.209e+10;-0.000490337;0
6.21e+10;-0.00049014;0
6.211e+10;-0.000489944;0
6.212e+10;-0.000489749;0
6.213e+10;-0.000489553;0
6.214e+10;-0.000489357;0
6.215e+10;-0.000489161;0
6.216e+10;-0.000488966;0
6.217e+10;-0.000488771;0
6.218e+10;-0.000488576;0
6.219e+10;-0.000488381;0
6.22e+10;-0.000488186;0
6.221e+10;-0.000487991;0
6.222e+10;-0.000487795;0
6.223e+10;-0.000487601;0
6.224e+10;-0.000487407;0
6.225e+10;-0.000487213;0
6.226e+10;-0.000487019;0
6.227e+10;-0.000486825;0
6.228e+10;-0.000486631;0
6.229e+10;-0.000486436;0
6.23e+10;-0.000486243;0
6.231e+10;-0.000486049;0
6.232e+10;-0.000485856;0
6.233e+10;-0.000485663;0
6.234e+10;-0.000485469;0
6.235e+10;-0.000485275;0
6.236e+10;-0.000485083;0
6.237e+10;-0.00048489;0
6.238e+10;-0.000484698;0
6.239e+10;-0.000484505;0
6.24e+10;-0.000484313;0
6.241e+10;-0.000484119;0
6.242e+10;-0.000483928;0
6.243e+10;-0.000483736;0
6.244e+10;-0.000483544;0
6.245e+10;-0.000483352;0
6.246e+10;-0.00048316;0
6.247e+10;-0.000482968;0
6.248e+10;-0.000482777;0
6.249e+10;-0.000482585;0
6.25e+10;-0.000482394;0
6.251e+10;-0.000482202;0
6.252e+10;-0.000482012;0
6.253e+10;-0.000481821;0
6.254e+10;-0.00048163;0
6.255e+10;-0.000481439;0
6.256e+10;-0.000481249;0
6.257e+10;-0.000481058;0
6.258e+10;-0.000480868;0
6.259e+10;-0.000480678;0
6.26e+10;-0.000480487;0
6.261e+10;-0.000480297;0
6.262e+10;-0.000480108;0
6.263e+10;-0.000479918;0
6.264e+10;-0.000479728;0
6.265e+10;-0.000479539;0
6.266e+10;-0.000479349;0
6.267e+10;-0.00047916;0
6.268e+10;-0.000478971;0
6.269e+10;-0.000478781;0
6.27e+10;-0.000478593;0
6.271e+10;-0.000478404;0
6.272e+10;-0.000478215;0
6.273e+10;-0.000478026;0
6.274e+10;-0.000477837;0
6.275e+10;-0.00047765;0
6.276e+10;-0.000477461;0
6.277e+10;-0.000477273;0
6.278e+10;-0.000477085;0
6.279e+10;-0.000476897;0
6.28e+10;-0.00047671;0
6.281e+10;-0.000476522;0
6.282e+10;-0.000476334;0
6.283e+10;-0.000476147;0
6.284e+10;-0.000475959;0
6.285e+10;-0.000475772;0
6.286e+10;-0.000475585;0
6.287e+10;-0.000475398;0
6.288e+10;-0.000475211;0
6.289e+10;-0.000475024;0
6.29e+10;-0.000474838;0
6.291e+10;-0.000474652;0
6.292e+10;-0.000474465;0
6.293e+10;-0.000474279;0
6.294e+10;-0.000474093;0
6.295e+10;-0.000473907;0
6.296e+10;-0.000473721;0
6.297e+10;-0.000473534;0
6.298e+10;-0.000473349;0
6.299e+10;-0.000473163;0
6.3e+10;-0.000472978;0
6.301e+10;-0.000472793;0
6.302e+10;-0.000472607;0
6.303e+10;-0.000472422;0
6.304e+10;-0.000472237;0
6.305e+10;-0.000472051;0
6.306e+10;-0.000471867;0
6.307e+10;-0.000471682;0
6.308e+10;-0.000471498;0
6.309e+10;-0.000471314;0
6.31e+10;-0.000471129;0
6.311e+10;-0.000470945;0
6.312e+10;-0.000470761;0
6.313e+10;-0.000470577;0
6.314e+10;-0.000470393;0
6.315e+10;-0.000470209;0
6.316e+10;-0.000470026;0
6.317e+10;-0.000469842;0
6.318e+10;-0.000469659;0
6.319e+10;-0.000469475;0
6.32e+10;-0.000469292;0
6.321e+10;-0.000469109;0
6.322e+10;-0.000468926;0
6.323e+10;-0.000468743;0
6.324e+10;-0.00046856;0
6.325e+10;-0.000468377;0
6.326e+10;-0.000468195;0
6.327e+10;-0.000468012;0
6.328e+10;-0.00046783;0
6.329e+10;-0.000467648;0
6.33e+10;-0.000467466;0
6.331e+10;-0.000467284;0
6.332e+10;-0.000467102;0
6.333e+10;-0.00046692;0
6.334e+10;-0.000466739;0
6.335e+10;-0.000466557;0
6.336e+10;-0.000466376;0
6.337e+10;-0.000466194;0
6.338e+10;-0.000466013;0
6.339e+10;-0.000465832;0
6.34e+10;-0.000465651;0
6.341e+10;-0.00046547;0
6.342e+10;-0.000465289;0
6.343e+10;-0.000465109;0
6.344e+10;-0.000464928;0
6.345e+10;-0.000464748;0
6.346e+10;-0.000464567;0
6.347e+10;-0.000464386;0
6.348e+10;-0.000464207;0
6.349e+10;-0.000464027;0
6.35e+10;-0.000463846;0
6.351e+10;-0.000463667;0
6.352e+10;-0.000463487;0
6.353e+10;-0.000463308;0
6.354e+10;-0.000463128;0
6.355e+10;-0.000462949;0
6.356e+10;-0.00046277;0
6.357e+10;-0.000462591;0
6.358e+10;-0.000462412;0
6.359e+10;-0.000462233;0
6.36e+10;-0.000462054;0
6.361e+10;-0.000461874;0
6.362e+10;-0.000461696;0
6.363e+10;-0.000461518;0
6.364e+10;-0.00046134;0
6.365e+10;-0.000461161;0
6.366e+10;-0.000460983;0
6.367e+10;-0.000460805;0
6.368e+10;-0.000460627;0
6.369e+10;-0.000460449;0
6.37e+10;-0.000460271;0
6.371e+10;-0.000460094;0
6.372e+10;-0.000459916;0
6.373e+10;-0.000459739;0
6.374e+10;-0.000459561;0
6.375e+10;-0.000459384;0
6.376e+10;-0.000459206;0
6.377e+10;-0.00045903;0
6.378e+10;-0.000458853;0
6.379e+10;-0.000458677;0
6.38e+10;-0.0004585;0
6.381e+10;-0.000458323;0
6.382e+10;-0.000458147;0
6.383e+10;-0.00045797;0
6.384e+10;-0.000457794;0
6.385e+10;-0.000457617;0
6.386e+10;-0.000457441;0
6.387e+10;-0.000457266;0
6.388e+10;-0.00045709;0
6.389e+10;-0.000456915;0
6.39e+10;-0.000456739;0
6.391e+10;-0.000456563;0
6.392e+10;-0.000456388;0
6.393e+10;-0.000456212;0
6.394e+10;-0.000456038;0
6.395e+10;-0.000455862;0
6.396e+10;-0.000455687;0
6.397e+10;-0.000455513;0
6.398e+10;-0.000455338;0
6.399e+10;-0.000455163;0
6.4e+10;-0.000454989;0
6.401e+10;-0.000454814;0
6.402e+10;-0.00045464;0
6.403e+10;-0.000454466;0
6.404e+10;-0.000454291;0
6.405e+10;-0.000454117;0
6.406e+10;-0.000453943;0
6.407e+10;-0.000453769;0
6.408e+10;-0.000453596;0
6.409e+10;-0.000453422;0
6.41e+10;-0.000453249;0
6.411e+10;-0.000453075;0
6.412e+10;-0.000452902;0
6.413e+10;-0.000452729;0
6.414e+10;-0.000452556;0
6.415e+10;-0.000452383;0
6.416e+10;-0.00045221;0
6.417e+10;-0.000452036;0
6.418e+10;-0.000451864;0
6.419e+10;-0.000451691;0
6.42e+10;-0.000451518;0
6.421e+10;-0.000451347;0
6.422e+10;-0.000451175;0
6.423e+10;-0.000451002;0
6.424e+10;-0.00045083;0
6.425e+10;-0.000450658;0
6.426e+10;-0.000450486;0
6.427e+10;-0.000450315;0
6.428e+10;-0.000450143;0
6.429e+10;-0.000449971;0
6.43e+10;-0.0004498;0
6.431e+10;-0.000449629;0
6.432e+10;-0.000449457;0
6.433e+10;-0.000449286;0
6.434e+10;-0.000449115;0
6.435e+10;-0.000448944;0
6.436e+10;-0.000448773;0
6.437e+10;-0.000448603;0
6.438e+10;-0.000448432;0
6.439e+10;-0.000448261;0
6.44e+10;-0.00044809;0
6.441e+10;-0.000447921;0
6.442e+10;-0.00044775;0
6.443e+10;-0.000447579;0
6.444e+10;-0.00044741;0
6.445e+10;-0.000447239;0
6.446e+10;-0.00044707;0
6.447e+10;-0.000446901;0
6.448e+10;-0.000446731;0
6.449e+10;-0.000446561;0
6.45e+10;-0.000446392;0
6.451e+10;-0.000446223;0
6.452e+10;-0.000446053;0
6.453e+10;-0.000445884;0
6.454e+10;-0.000445715;0
6.455e+10;-0.000445546;0
6.456e+10;-0.000445377;0
6.457e+10;-0.000445209;0
6.458e+10;-0.00044504;0
6.459e+10;-0.000444871;0
6.46e+10;-0.000444703;0
6.461e+10;-0.000444534;0
6.462e+10;-0.000444366;0
6.463e+10;-0.000444198;0
6.464e+10;-0.00044403;0
6.465e+10;-0.000443862;0
6.466e+10;-0.000443694;0
6.467e+10;-0.000443527;0
6.468e+10;-0.000443359;0
6.469e+10;-0.000443191;0
6.47e+10;-0.000443024;0
6.471e+10;-0.000442857;0
6.472e+10;-0.000442689;0
6.473e+10;-0.000442522;0
6.474e+10;-0.000442355;0
6.475e+10;-0.000442188;0
6.476e+10;-0.000442021;0
6.477e+10;-0.000441855;0
6.478e+10;-0.000441688;0
6.479e+10;-0.000441521;0
6.48e+10;-0.000441355;0
6.481e+10;-0.000441189;0
6.482e+10;-0.000441022;0
6.483e+10;-0.000440856;0
6.484e+10;-0.00044069;0
6.485e+10;-0.000440524;0
6.486e+10;-0.000440358;0
6.487e+10;-0.000440192;0
6.488e+10;-0.000440027;0
6.489e+10;-0.000439861;0
6.49e+10;-0.000439696;0
6.491e+10;-0.00043953;0
6.492e+10;-0.000439364;0
6.493e+10;-0.0004392;0
6.494e+10;-0.000439035;0
6.495e+10;-0.00043887;0
6.496e+10;-0.000438705;0
6.497e+10;-0.00043854;0
6.498e+10;-0.000438374;0
6.499e+10;-0.000438211;0
6.5e+10;-0.000438046;0
6.501e+10;-0.000437881;0
6.502e+10;-0.000437717;0
6.503e+10;-0.000437553;0
6.504e+10;-0.000437389;0
6.505e+10;-0.000437225;0
6.506e+10;-0.000437061;0
6.507e+10;-0.000436897;0
6.508e+10;-0.000436733;0
6.509e+10;-0.00043657;0
6.51e+10;-0.000436406;0
6.511e+10;-0.000436243;0
6.512e+10;-0.000436079;0
6.513e+10;-0.000435916;0
6.514e+10;-0.000435753;0
6.515e+10;-0.00043559;0
6.516e+10;-0.000435427;0
6.517e+10;-0.000435264;0
6.518e+10;-0.000435101;0
6.519e+10;-0.000434937;0
6.52e+10;-0.000434775;0
6.521e+10;-0.000434613;0
6.522e+10;-0.000434451;0
6.523e+10;-0.000434288;0
6.524e+10;-0.000434126;0
6.525e+10;-0.000433964;0
6.526e+10;-0.000433802;0
6.527e+10;-0.00043364;0
6.528e+10;-0.000433478;0
6.529e+10;-0.000433316;0
6.53e+10;-0.000433155;0
6.531e+10;-0.000432993;0
6.532e+10;-0.000432832;0
6.533e+10;-0.00043267;0
6.534e+10;-0.000432509;0
6.535e+10;-0.000432348;0
6.536e+10;-0.000432186;0
6.537e+10;-0.000432025;0
6.538e+10;-0.000431865;0
6.539e+10;-0.000431704;0
6.54e+10;-0.000431543;0
6.541e+10;-0.000431382;0
6.542e+10;-0.000431221;0
6.543e+10;-0.000431061;0
6.544e+10;-0.000430901;0
6.545e+10;-0.00043074;0
6.546e+10;-0.00043058;0
6.547e+10;-0.00043042;0
6.548e+10;-0.00043026;0
6.549e+10;-0.0004301;0
6.55e+10;-0.000429941;0
6.551e+10;-0.000429781;0
6.552e+10;-0.000429621;0
6.553e+10;-0.000429462;0
6.554e+10;-0.000429302;0
6.555e+10;-0.000429143;0
6.556e+10;-0.000428983;0
6.557e+10;-0.000428825;0
6.558e+10;-0.000428665;0
6.559e+10;-0.000428507;0
6.56e+10;-0.000428347;0
6.561e+10;-0.000428189;0
6.562e+10;-0.00042803;0
6.563e+10;-0.000427872;0
6.564e+10;-0.000427713;0
6.565e+10;-0.000427555;0
6.566e+10;-0.000427396;0
6.567e+10;-0.000427238;0
6.568e+10;-0.00042708;0
6.569e+10;-0.000426922;0
6.57e+10;-0.000426764;0
6.571e+10;-0.000426606;0
6.572e+10;-0.000426447;0
6.573e+10;-0.00042629;0
6.574e+10;-0.000426133;0
6.575e+10;-0.000425975;0
6.576e+10;-0.000425818;0
6.577e+10;-0.00042566;0
6.578e+10;-0.000425503;0
6.579e+10;-0.000425346;0
6.58e+10;-0.000425189;0
6.581e+10;-0.000425031;0
6.582e+10;-0.000424875;0
6.583e+10;-0.000424718;0
6.584e+10;-0.000424562;0
6.585e+10;-0.000424404;0
6.586e+10;-0.000424248;0
6.587e+10;-0.000424091;0
6.588e+10;-0.000423936;0
6.589e+10;-0.000423779;0
6.59e+10;-0.000423623;0
6.591e+10;-0.000423467;0
6.592e+10;-0.000423311;0
6.593e+10;-0.000423155;0
6.594e+10;-0.000422999;0
6.595e+10;-0.000422843;0
6.596e+10;-0.000422688;0
6.597e+10;-0.000422532;0
6.598e+10;-0.000422377;0
6.599e+10;-0.000422222;0
6.6e+10;-0.000422066;0
6.601e+10;-0.000421911;0
6.602e+10;-0.000421756;0
6.603e+10;-0.000421601;0
6.604e+10;-0.000421446;0
6.605e+10;-0.000421291;0
6.606e+10;-0.000421136;0
6.607e+10;-0.000420982;0
6.608e+10;-0.000420827;0
6.609e+10;-0.000420673;0
6.61e+10;-0.000420518;0
6.611e+10;-0.000420364;0
6.612e+10;-0.00042021;0
6.613e+10;-0.000420056;0
6.614e+10;-0.000419902;0
6.615e+10;-0.000419748;0
6.616e+10;-0.000419594;0
6.617e+10;-0.00041944;0
6.618e+10;-0.000419286;0
6.619e+10;-0.000419133;0
6.62e+10;-0.000418979;0
6.621e+10;-0.000418826;0
6.622e+10;-0.000418672;0
6.623e+10;-0.000418519;0
6.624e+10;-0.000418365;0
6.625e+10;-0.000418213;0
6.626e+10;-0.00041806;0
6.627e+10;-0.000417907;0
6.628e+10;-0.000417754;0
6.629e+10;-0.000417601;0
6.63e+10;-0.000417449;0
6.631e+10;-0.000417296;0
6.632e+10;-0.000417144;0
6.633e+10;-0.000416991;0
6.634e+10;-0.000416839;0
6.635e+10;-0.000416686;0
6.636e+10;-0.000416534;0
6.637e+10;-0.000416383;0
6.638e+10;-0.000416231;0
6.639e+10;-0.000416079;0
6.64e+10;-0.000415927;0
6.641e+10;-0.000415775;0
6.642e+10;-0.000415624;0
6.643e+10;-0.000415472;0
6.644e+10;-0.000415321;0
6.645e+10;-0.000415169;0
6.646e+10;-0.000415017;0
6.647e+10;-0.000414867;0
6.648e+10;-0.000414716;0
6.649e+10;-0.000414565;0
6.65e+10;-0.000414414;0
6.651e+10;-0.000414263;0
6.652e+10;-0.000414112;0
6.653e+10;-0.000413961;0
6.654e+10;-0.000413811;0
6.655e+10;-0.00041366;0
6.656e+10;-0.00041351;0
6.657e+10;-0.00041336;0
6.658e+10;-0.000413209;0
6.659e+10;-0.000413058;0
6.66e+10;-0.000412909;0
6.661e+10;-0.000412759;0
6.662e+10;-0.000412609;0
6.663e+10;-0.000412459;0
6.664e+10;-0.000412309;0
6.665e+10;-0.000412159;0
6.666e+10;-0.00041201;0
6.667e+10;-0.000411861;0
6.668e+10;-0.000411711;0
6.669e+10;-0.000411562;0
6.67e+10;-0.000411412;0
6.671e+10;-0.000411264;0
6.672e+10;-0.000411115;0
6.673e+10;-0.000410966;0
6.674e+10;-0.000410817;0
6.675e+10;-0.000410668;0
6.676e+10;-0.000410519;0
6.677e+10;-0.00041037;0
6.678e+10;-0.000410222;0
6.679e+10;-0.000410073;0
6.68e+10;-0.000409925;0
6.681e+10;-0.000409776;0
6.682e+10;-0.000409628;0
6.683e+10;-0.00040948;0
6.684e+10;-0.000409332;0
6.685e+10;-0.000409184;0
6.686e+10;-0.000409036;0
6.687e+10;-0.000408888;0
6.688e+10;-0.000408741;0
6.689e+10;-0.000408593;0
6.69e+10;-0.000408445;0
6.691e+10;-0.000408298;0
6.692e+10;-0.00040815;0
6.693e+10;-0.000408003;0
6.694e+10;-0.000407855;0
6.695e+10;-0.000407709;0
6.696e+10;-0.000407562;0
6.697e+10;-0.000407414;0
6.698e+10;-0.000407268;0
6.699e+10;-0.000407121;0
6.7e+10;-0.000406974;0
6.701e+10;-0.000406827;0
6.702e+10;-0.000406681;0
6.703e+10;-0.000406534;0
6.704e+10;-0.000406388;0
6.705e+10;-0.000406241;0
6.706e+10;-0.000406095;0
6.707e+10;-0.000405949;0
6.708e+10;-0.000405802;0
6.709e+10;-0.000405657;0
6.71e+10;-0.00040551;0
6.711e+10;-0.000405365;0
6.712e+10;-0.000405219;0
6.713e+10;-0.000405074;0
6.714e+10;-0.000404927;0
6.715e+10;-0.000404783;0
6.716e+10;-0.000404637;0
6.717e+10;-0.000404492;0
6.718e+10;-0.000404346;0
6.719e+10;-0.000404201;0
6.72e+10;-0.000404056;0
6.721e+10;-0.000403911;0
6.722e+10;-0.000403765;0
6.723e+10;-0.000403621;0
6.724e+10;-0.000403476;0
6.725e+10;-0.000403332;0
6.726e+10;-0.000403187;0
6.727e+10;-0.000403042;0
6.728e+10;-0.000402898;0
6.729e+10;-0.000402754;0
6.73e+10;-0.000402609;0
6.731e+10;-0.000402465;0
6.732e+10;-0.00040232;0
6.733e+10;-0.000402177;0
6.734e+10;-0.000402033;0
6.735e+10;-0.000401889;0
6.736e+10;-0.000401744;0
6.737e+10;-0.000401601;0
6.738e+10;-0.000401457;0
6.739e+10;-0.000401314;0
6.74e+10;-0.00040117;0
6.741e+10;-0.000401027;0
6.742e+10;-0.000400883;0
6.743e+10;-0.00040074;0
6.744e+10;-0.000400596;0
6.745e+10;-0.000400454;0
6.746e+10;-0.000400311;0
6.747e+10;-0.000400168;0
6.748e+10;-0.000400025;0
6.749e+10;-0.000399882;0
6.75e+10;-0.000399739;0
6.751e+10;-0.000399597;0
6.752e+10;-0.000399454;0
6.753e+10;-0.000399312;0
6.754e+10;-0.000399169;0
6.755e+10;-0.000399027;0
6.756e+10;-0.000398885;0
6.757e+10;-0.000398742;0
6.758e+10;-0.0003986;0
6.759e+10;-0.000398458;0
6.76e+10;-0.000398316;0
6.761e+10;-0.000398174;0
6.762e+10;-0.000398033;0
6.763e+10;-0.00039789;0
6.764e+10;-0.000397749;0
6.765e+10;-0.000397608;0
6.766e+10;-0.000397466;0
6.767e+10;-0.000397325;0
6.768e+10;-0.000397183;0
6.769e+10;-0.000397042;0
6.77e+10;-0.000396901;0
6.771e+10;-0.00039676;0
6.772e+10;-0.000396619;0
6.773e+10;-0.000396478;0
6.774e+10;-0.000396337;0
6.775e+10;-0.000396196;0
6.776e+10;-0.000396056;0
6.777e+10;-0.000395915;0
6.778e+10;-0.000395774;0
6.779e+10;-0.000395633;0
6.78e+10;-0.000395494;0
6.781e+10;-0.000395353;0
6.782e+10;-0.000395213;0
6.783e+10;-0.000395073;0
6.784e+10;-0.000394933;0
6.785e+10;-0.000394792;0
6.786e+10;-0.000394653;0
6.787e+10;-0.000394513;0
6.788e+10;-0.000394373;0
6.789e+10;-0.000394233;0
6.79e+10;-0.000394094;0
6.791e+10;-0.000393954;0
6.792e+10;-0.000393815;0
6.793e+10;-0.000393675;0
6.794e+10;-0.000393536;0
6.795e+10;-0.000393397;0
6.796e+10;-0.000393257;0
6.797e+10;-0.000393118;0
6.798e+10;-0.000392979;0
6.799e+10;-0.00039284;0
6.8e+10;-0.000392701;0
6.801e+10;-0.000392563;0
6.802e+10;-0.000392424;0
6.803e+10;-0.000392285;0
6.804e+10;-0.000392147;0
6.805e+10;-0.000392008;0
6.806e+10;-0.00039187;0
6.807e+10;-0.000391732;0
6.808e+10;-0.000391593;0
6.809e+10;-0.000391455;0
6.81e+10;-0.000391317;0
6.811e+10;-0.000391179;0
6.812e+10;-0.000391041;0
6.813e+10;-0.000390902;0
6.814e+10;-0.000390765;0
6.815e+10;-0.000390627;0
6.816e+10;-0.00039049;0
6.817e+10;-0.000390352;0
6.818e+10;-0.000390214;0
6.819e+10;-0.000390077;0
6.82e+10;-0.00038994;0
6.821e+10;-0.000389803;0
6.822e+10;-0.000389665;0
6.823e+10;-0.000389528;0
6.824e+10;-0.000389391;0
6.825e+10;-0.000389254;0
6.826e+10;-0.000389117;0
6.827e+10;-0.00038898;0
6.828e+10;-0.000388844;0
6.829e+10;-0.000388707;0
6.83e+10;-0.00038857;0
6.831e+10;-0.000388433;0
6.832e+10;-0.000388297;0
6.833e+10;-0.000388161;0
6.834e+10;-0.000388024;0
6.835e+10;-0.000387888;0
6.836e+10;-0.000387752;0
6.837e+10;-0.000387616;0
6.838e+10;-0.00038748;0
6.839e+10;-0.000387343;0
6.84e+10;-0.000387208;0
6.841e+10;-0.000387072;0
6.842e+10;-0.000386936;0
6.843e+10;-0.000386801;0
6.844e+10;-0.000386665;0
6.845e+10;-0.00038653;0
6.846e+10;-0.000386394;0
6.847e+10;-0.000386259;0
6.848e+10;-0.000386123;0
6.849e+10;-0.000385988;0
6.85e+10;-0.000385853;0
6.851e+10;-0.000385718;0
6.852e+10;-0.000385583;0
6.853e+10;-0.000385448;0
6.854e+10;-0.000385313;0
6.855e+10;-0.000385178;0
6.856e+10;-0.000385044;0
6.857e+10;-0.000384909;0
6.858e+10;-0.000384775;0
6.859e+10;-0.00038464;0
6.86e+10;-0.000384506;0
6.861e+10;-0.000384371;0
6.862e+10;-0.000384236;0
6.863e+10;-0.000384103;0
