"frequency";"r ngspice/ac.s_1_2_db";"i ngspice/ac.s_1_2_db"
3.345e+10;-47.1592;0
3.346e+10;-47.1668;0
3.347e+10;-47.1761;0
3.348e+10;-47.1871;0
3.349e+10;-47.1947;0
3.35e+10;-47.2056;0
3.351e+10;-47.2149;0
3.352e+10;-47.2242;0
3.353e+10;-47.2334;0
3.354e+10;-47.2427;0
3.355e+10;-47.252;0
3.356e+10;-47.2612;0
3.357e+10;-47.2705;0
3.358e+10;-47.2781;0
3.359e+10;-47.289;0
3.36e+10;-47.2982;0
3.361e+10;-47.3058;0
3.362e+10;-47.3167;0
3.363e+10;-47.3259;0
3.364e+10;-47.3351;0
3.365e+10;-47.3443;0
3.366e+10;-47.3535;0
3.367e+10;-47.3628;0
3.368e+10;-47.3703;0
3.369e+10;-47.3795;0
3.37e+10;-47.3904;0
3.371e+10;-47.3996;0
3.372e+10;-47.4071;0
3.373e+10;-47.4179;0
3.374e+10;-47.4271;0
3.375e+10;-47.4363;0
3.376e+10;-47.4455;0
3.377e+10;-47.4547;0
3.378e+10;-47.4638;0
3.379e+10;-47.4714;0
3.38e+10;-47.4822;0
3.381e+10;-47.4913;0
3.382e+10;-47.5005;0
3.383e+10;-47.5096;0
3.384e+10;-47.5188;0
3.385e+10;-47.5279;0
3.386e+10;-47.5354;0
3.387e+10;-47.5462;0
3.388e+10;-47.5553;0
3.389e+10;-47.5645;0
3.39e+10;-47.5736;0
3.391e+10;-47.5827;0
3.392e+10;-47.5918;0
3.393e+10;-47.601;0
3.394e+10;-47.6101;0
3.395e+10;-47.6192;0
3.396e+10;-47.6266;0
3.397e+10;-47.6374;0
3.398e+10;-47.6448;0
3.399e+10;-47.6556;0
3.4e+10;-47.6647;0
3.401e+10;-47.6737;0
3.402e+10;-47.6812;0
3.403e+10;-47.6919;0
3.404e+10;-47.701;0
3.405e+10;-47.71;0
3.406e+10;-47.7191;0
3.407e+10;-47.7265;0
3.408e+10;-47.7372;0
3.409e+10;-47.7447;0
3.41e+10;-47.7553;0
3.411e+10;-47.7644;0
3.412e+10;-47.7734;0
3.413e+10;-47.7808;0
3.414e+10;-47.7915;0
3.415e+10;-47.8006;0
3.416e+10;-47.8096;0
3.417e+10;-47.8186;0
3.418e+10;-47.826;0
3.419e+10;-47.8367;0
3.42e+10;-47.8457;0
3.421e+10;-47.8531;0
3.422e+10;-47.8637;0
3.423e+10;-47.8727;0
3.424e+10;-47.8817;0
3.425e+10;-47.8907;0
3.426e+10;-47.8997;0
3.427e+10;-47.9087;0
3.428e+10;-47.9177;0
3.429e+10;-47.9267;0
3.43e+10;-47.9356;0
3.431e+10;-47.9446;0
3.432e+10;-47.9536;0
3.433e+10;-47.9626;0
3.434e+10;-47.9715;0
3.435e+10;-47.9789;0
3.436e+10;-47.9894;0
3.437e+10;-47.9984;0
3.438e+10;-48.0074;0
3.439e+10;-48.0147;0
3.44e+10;-48.0252;0
3.441e+10;-48.0342;0
3.442e+10;-48.0415;0
3.443e+10;-48.0521;0
3.444e+10;-48.0594;0
3.445e+10;-48.0683;0
3.446e+10;-48.0772;0
3.447e+10;-48.0878;0
3.448e+10;-48.0967;0
3.449e+10;-48.1056;0
3.45e+10;-48.1145;0
3.451e+10;-48.1234;0
3.452e+10;-48.1307;0
3.453e+10;-48.1412;0
3.454e+10;-48.1501;0
3.455e+10;-48.159;0
3.456e+10;-48.1679;0
3.457e+10;-48.1752;0
3.458e+10;-48.1857;0
3.459e+10;-48.1945;0
3.46e+10;-48.2034;0
3.461e+10;-48.2123;0
3.462e+10;-48.2211;0
3.463e+10;-48.23;0
3.464e+10;-48.2389;0
3.465e+10;-48.2477;0
3.466e+10;-48.2566;0
3.467e+10;-48.2654;0
3.468e+10;-48.2743;0
3.469e+10;-48.2831;0
3.47e+10;-48.292;0
3.471e+10;-48.3008;0
3.472e+10;-48.3096;0
3.473e+10;-48.3185;0
3.474e+10;-48.3273;0
3.475e+10;-48.3361;0
3.476e+10;-48.3449;0
3.477e+10;-48.3537;0
3.478e+10;-48.3626;0
3.479e+10;-48.3714;0
3.48e+10;-48.3802;0
3.481e+10;-48.389;0
3.482e+10;-48.3978;0
3.483e+10;-48.405;0
3.484e+10;-48.4154;0
3.485e+10;-48.4242;0
3.486e+10;-48.4329;0
3.487e+10;-48.4417;0
3.488e+10;-48.4505;0
3.489e+10;-48.4577;0
3.49e+10;-48.468;0
3.491e+10;-48.4768;0
3.492e+10;-48.4856;0
3.493e+10;-48.4943;0
3.494e+10;-48.5031;0
3.495e+10;-48.5119;0
3.496e+10;-48.5206;0
3.497e+10;-48.5294;0
3.498e+10;-48.5381;0
3.499e+10;-48.5468;0
3.5e+10;-48.5556;0
3.501e+10;-48.5627;0
3.502e+10;-48.5715;0
3.503e+10;-48.5818;0
3.504e+10;-48.5905;0
3.505e+10;-48.5992;0
3.506e+10;-48.6079;0
3.507e+10;-48.6166;0
3.508e+10;-48.6254;0
3.509e+10;-48.6341;0
3.51e+10;-48.6428;0
3.511e+10;-48.6515;0
3.512e+10;-48.6602;0
3.513e+10;-48.6689;0
3.514e+10;-48.6776;0
3.515e+10;-48.6862;0
3.516e+10;-48.6949;0
3.517e+10;-48.7036;0
3.518e+10;-48.7123;0
3.519e+10;-48.7194;0
3.52e+10;-48.7281;0
3.521e+10;-48.7383;0
3.522e+10;-48.747;0
3.523e+10;-48.7556;0
3.524e+10;-48.7627;0
3.525e+10;-48.7729;0
3.526e+10;-48.7816;0
3.527e+10;-48.7887;0
3.528e+10;-48.7989;0
3.529e+10;-48.8075;0
3.53e+10;-48.8162;0
3.531e+10;-48.8248;0
3.532e+10;-48.8334;0
3.533e+10;-48.8421;0
3.534e+10;-48.8507;0
3.535e+10;-48.8593;0
3.536e+10;-48.8679;0
3.537e+10;-48.8766;0
3.538e+10;-48.8852;0
3.539e+10;-48.8938;0
3.54e+10;-48.9024;0
3.541e+10;-48.911;0
3.542e+10;-48.918;0
3.543e+10;-48.9266;0
3.544e+10;-48.9368;0
3.545e+10;-48.9454;0
3.546e+10;-48.9539;0
3.547e+10;-48.9625;0
3.548e+10;-48.9711;0
3.549e+10;-48.9797;0
3.55e+10;-48.9883;0
3.551e+10;-48.9968;0
3.552e+10;-49.0054;0
3.553e+10;-49.014;0
3.554e+10;-49.0225;0
3.555e+10;-49.0311;0
3.556e+10;-49.0396;0
3.557e+10;-49.0482;0
3.558e+10;-49.0567;0
3.559e+10;-49.0653;0
3.56e+10;-49.0738;0
3.561e+10;-49.0824;0
3.562e+10;-49.0909;0
3.563e+10;-49.0994;0
3.564e+10;-49.108;0
3.565e+10;-49.1149;0
3.566e+10;-49.125;0
3.567e+10;-49.132;0
3.568e+10;-49.142;0
3.569e+10;-49.1506;0
3.57e+10;-49.1591;0
3.571e+10;-49.1676;0
3.572e+10;-49.1761;0
3.573e+10;-49.183;0
3.574e+10;-49.1931;0
3.575e+10;-49.2016;0
3.576e+10;-49.2101;0
3.577e+10;-49.2185;0
3.578e+10;-49.227;0
3.579e+10;-49.2355;0
3.58e+10;-49.244;0
3.581e+10;-49.2525;0
3.582e+10;-49.2609;0
3.583e+10;-49.2694;0
3.584e+10;-49.2779;0
3.585e+10;-49.2863;0
3.586e+10;-49.2948;0
3.587e+10;-49.3033;0
3.588e+10;-49.3117;0
3.589e+10;-49.3186;0
3.59e+10;-49.3271;0
3.591e+10;-49.3371;0
3.592e+10;-49.3455;0
3.593e+10;-49.3539;0
3.594e+10;-49.3624;0
3.595e+10;-49.3708;0
3.596e+10;-49.3792;0
3.597e+10;-49.3877;0
3.598e+10;-49.3945;0
3.599e+10;-49.403;0
3.6e+10;-49.4129;0
3.601e+10;-49.4213;0
3.602e+10;-49.4297;0
3.603e+10;-49.4381;0
3.604e+10;-49.4465;0
3.605e+10;-49.4549;0
3.606e+10;-49.4633;0
3.607e+10;-49.4717;0
3.608e+10;-49.4801;0
3.609e+10;-49.4885;0
3.61e+10;-49.4969;0
3.611e+10;-49.5053;0
3.612e+10;-49.5137;0
3.613e+10;-49.522;0
3.614e+10;-49.5304;0
3.615e+10;-49.5388;0
3.616e+10;-49.5472;0
3.617e+10;-49.5555;0
3.618e+10;-49.5639;0
3.619e+10;-49.5722;0
3.62e+10;-49.5806;0
3.621e+10;-49.5889;0
3.622e+10;-49.5973;0
3.623e+10;-49.6056;0
3.624e+10;-49.614;0
3.625e+10;-49.6223;0
3.626e+10;-49.6291;0
3.627e+10;-49.639;0
3.628e+10;-49.6473;0
3.629e+10;-49.6557;0
3.63e+10;-49.664;0
3.631e+10;-49.6723;0
3.632e+10;-49.6806;0
3.633e+10;-49.6889;0
3.634e+10;-49.6972;0
3.635e+10;-49.7056;0
3.636e+10;-49.7139;0
3.637e+10;-49.7222;0
3.638e+10;-49.7305;0
3.639e+10;-49.7388;0
3.64e+10;-49.7455;0
3.641e+10;-49.7554;0
3.642e+10;-49.7636;0
3.643e+10;-49.7719;0
3.644e+10;-49.7802;0
3.645e+10;-49.7885;0
3.646e+10;-49.7968;0
3.647e+10;-49.805;0
3.648e+10;-49.8118;0
3.649e+10;-49.8216;0
3.65e+10;-49.8298;0
3.651e+10;-49.8381;0
3.652e+10;-49.8449;0
3.653e+10;-49.8546;0
3.654e+10;-49.8629;0
3.655e+10;-49.8711;0
3.656e+10;-49.8794;0
3.657e+10;-49.8876;0
3.658e+10;-49.8944;0
3.659e+10;-49.9041;0
3.66e+10;-49.9108;0
3.661e+10;-49.9191;0
3.662e+10;-49.9288;0
3.663e+10;-49.937;0
3.664e+10;-49.9452;0
3.665e+10;-49.9535;0
3.666e+10;-49.9617;0
3.667e+10;-49.9699;0
3.668e+10;-49.9781;0
3.669e+10;-49.9863;0
3.67e+10;-49.9945;0
3.671e+10;-50.0027;0
3.672e+10;-50.0094;0
3.673e+10;-50.0191;0
3.674e+10;-50.0258;0
3.675e+10;-50.034;0
3.676e+10;-50.0437;0
3.677e+10;-50.0519;0
3.678e+10;-50.0601;0
3.679e+10;-50.0683;0
3.68e+10;-50.0749;0
3.681e+10;-50.0846;0
3.682e+10;-50.0928;0
3.683e+10;-50.0995;0
3.684e+10;-50.1076;0
3.685e+10;-50.1173;0
3.686e+10;-50.1239;0
3.687e+10;-50.1321;0
3.688e+10;-50.1418;0
3.689e+10;-50.1499;0
3.69e+10;-50.1566;0
3.691e+10;-50.1662;0
3.692e+10;-50.1743;0
3.693e+10;-50.1825;0
3.694e+10;-50.1906;0
3.695e+10;-50.1988;0
3.696e+10;-50.2069;0
3.697e+10;-50.215;0
3.698e+10;-50.2231;0
3.699e+10;-50.2313;0
3.7e+10;-50.2379;0
3.701e+10;-50.2475;0
3.702e+10;-50.2541;0
3.703e+10;-50.2637;0
3.704e+10;-50.2718;0
3.705e+10;-50.2799;0
3.706e+10;-50.288;0
3.707e+10;-50.2961;0
3.708e+10;-50.3042;0
3.709e+10;-50.3123;0
3.71e+10;-50.3204;0
3.711e+10;-50.3285;0
3.712e+10;-50.3366;0
3.713e+10;-50.3447;0
3.714e+10;-50.3528;0
3.715e+10;-50.3594;0
3.716e+10;-50.3689;0
3.717e+10;-50.377;0
3.718e+10;-50.3851;0
3.719e+10;-50.3931;0
3.72e+10;-50.4012;0
3.721e+10;-50.4078;0
3.722e+10;-50.4173;0
3.723e+10;-50.4254;0
3.724e+10;-50.4334;0
3.725e+10;-50.4415;0
3.726e+10;-50.448;0
3.727e+10;-50.4561;0
3.728e+10;-50.4656;0
3.729e+10;-50.4722;0
3.73e+10;-50.4802;0
3.731e+10;-50.4897;0
3.732e+10;-50.4977;0
3.733e+10;-50.5058;0
3.734e+10;-50.5138;0
3.735e+10;-50.5218;0
3.736e+10;-50.5283;0
3.737e+10;-50.5378;0
3.738e+10;-50.5459;0
3.739e+10;-50.5539;0
3.74e+10;-50.5604;0
3.741e+10;-50.5684;0
3.742e+10;-50.5779;0
3.743e+10;-50.5844;0
3.744e+10;-50.5939;0
3.745e+10;-50.6019;0
3.746e+10;-50.6099;0
3.747e+10;-50.6178;0
3.748e+10;-50.6258;0
3.749e+10;-50.6338;0
3.75e+10;-50.6418;0
3.751e+10;-50.6498;0
3.752e+10;-50.6578;0
3.753e+10;-50.6657;0
3.754e+10;-50.6737;0
3.755e+10;-50.6817;0
3.756e+10;-50.6882;0
3.757e+10;-50.6976;0
3.758e+10;-50.7055;0
3.759e+10;-50.712;0
3.76e+10;-50.7215;0
3.761e+10;-50.7294;0
3.762e+10;-50.7374;0
3.763e+10;-50.7453;0
3.764e+10;-50.7532;0
3.765e+10;-50.7612;0
3.766e+10;-50.7691;0
3.767e+10;-50.777;0
3.768e+10;-50.785;0
3.769e+10;-50.7914;0
3.77e+10;-50.8008;0
3.771e+10;-50.8088;0
3.772e+10;-50.8167;0
3.773e+10;-50.8231;0
3.774e+10;-50.8311;0
3.775e+10;-50.8404;0
3.776e+10;-50.8469;0
3.777e+10;-50.8548;0
3.778e+10;-50.8641;0
3.779e+10;-50.872;0
3.78e+10;-50.8799;0
3.781e+10;-50.8864;0
3.782e+10;-50.8957;0
3.783e+10;-50.9022;0
3.784e+10;-50.9115;0
3.785e+10;-50.918;0
3.786e+10;-50.9258;0
3.787e+10;-50.9352;0
3.788e+10;-50.9416;0
3.789e+10;-50.9509;0
3.79e+10;-50.9588;0
3.791e+10;-50.9667;0
3.792e+10;-50.9731;0
3.793e+10;-50.9824;0
3.794e+10;-50.9888;0
3.795e+10;-50.9981;0
3.796e+10;-51.006;0
3.797e+10;-51.0138;0
3.798e+10;-51.0202;0
3.799e+10;-51.0295;0
3.8e+10;-51.0374;0
3.801e+10;-51.0452;0
3.802e+10;-51.0516;0
3.803e+10;-51.0609;0
3.804e+10;-51.0687;0
3.805e+10;-51.0766;0
3.806e+10;-51.0844;0
3.807e+10;-51.0922;0
3.808e+10;-51.1;0
3.809e+10;-51.1079;0
3.81e+10;-51.1142;0
3.811e+10;-51.1221;0
3.812e+10;-51.1313;0
3.813e+10;-51.1377;0
3.814e+10;-51.1469;0
3.815e+10;-51.1548;0
3.816e+10;-51.1626;0
3.817e+10;-51.1704;0
3.818e+10;-51.1782;0
3.819e+10;-51.186;0
3.82e+10;-51.1923;0
3.821e+10;-51.2015;0
3.822e+10;-51.2093;0
3.823e+10;-51.2171;0
3.824e+10;-51.2249;0
3.825e+10;-51.2327;0
3.826e+10;-51.2405;0
3.827e+10;-51.2482;0
3.828e+10;-51.2546;0
3.829e+10;-51.2638;0
3.83e+10;-51.2715;0
3.831e+10;-51.2793;0
3.832e+10;-51.2856;0
3.833e+10;-51.2948;0
3.834e+10;-51.3026;0
3.835e+10;-51.3103;0
3.836e+10;-51.3181;0
3.837e+10;-51.3258;0
3.838e+10;-51.3322;0
3.839e+10;-51.3413;0
3.84e+10;-51.3491;0
3.841e+10;-51.3568;0
3.842e+10;-51.3646;0
3.843e+10;-51.3709;0
3.844e+10;-51.3786;0
3.845e+10;-51.3878;0
3.846e+10;-51.3941;0
3.847e+10;-51.4032;0
3.848e+10;-51.4095;0
3.849e+10;-51.4186;0
3.85e+10;-51.4264;0
3.851e+10;-51.4341;0
3.852e+10;-51.4404;0
3.853e+10;-51.4495;0
3.854e+10;-51.4572;0
3.855e+10;-51.4649;0
3.856e+10;-51.4726;0
3.857e+10;-51.4803;0
3.858e+10;-51.488;0
3.859e+10;-51.4943;0
3.86e+10;-51.5034;0
3.861e+10;-51.5111;0
3.862e+10;-51.5173;0
3.863e+10;-51.5264;0
3.864e+10;-51.5341;0
3.865e+10;-51.5418;0
3.866e+10;-51.5495;0
3.867e+10;-51.5572;0
3.868e+10;-51.5648;0
3.869e+10;-51.5725;0
3.87e+10;-51.5802;0
3.871e+10;-51.5878;0
3.872e+10;-51.5955;0
3.873e+10;-51.6031;0
3.874e+10;-51.6108;0
3.875e+10;-51.6185;0
3.876e+10;-51.6261;0
3.877e+10;-51.6338;0
3.878e+10;-51.6414;0
3.879e+10;-51.649;0
3.88e+10;-51.6567;0
3.881e+10;-51.6643;0
3.882e+10;-51.672;0
3.883e+10;-51.6796;0
3.884e+10;-51.6872;0
3.885e+10;-51.6949;0
3.886e+10;-51.7025;0
3.887e+10;-51.7087;0
3.888e+10;-51.7177;0
3.889e+10;-51.7253;0
3.89e+10;-51.733;0
3.891e+10;-51.7406;0
3.892e+10;-51.7482;0
3.893e+10;-51.7558;0
3.894e+10;-51.7634;0
3.895e+10;-51.771;0
3.896e+10;-51.7786;0
3.897e+10;-51.7862;0
3.898e+10;-51.7924;0
3.899e+10;-51.8;0
3.9e+10;-51.809;0
3.901e+10;-51.8166;0
3.902e+10;-51.8242;0
3.903e+10;-51.8318;0
3.904e+10;-51.8393;0
3.905e+10;-51.8455;0
3.906e+10;-51.8545;0
3.907e+10;-51.8621;0
3.908e+10;-51.8696;0
3.909e+10;-51.8772;0
3.91e+10;-51.8848;0
3.911e+10;-51.8923;0
3.912e+10;-51.8999;0
3.913e+10;-51.9075;0
3.914e+10;-51.915;0
3.915e+10;-51.9212;0
3.916e+10;-51.9301;0
3.917e+10;-51.9377;0
3.918e+10;-51.9452;0
3.919e+10;-51.9528;0
3.92e+10;-51.9589;0
3.921e+10;-51.9679;0
3.922e+10;-51.9754;0
3.923e+10;-51.9829;0
3.924e+10;-51.9905;0
3.925e+10;-51.9966;0
3.926e+10;-52.0055;0
3.927e+10;-52.0131;0
3.928e+10;-52.0206;0
3.929e+10;-52.0281;0
3.93e+10;-52.0342;0
3.931e+10;-52.0417;0
3.932e+10;-52.0507;0
3.933e+10;-52.0582;0
3.934e+10;-52.0657;0
3.935e+10;-52.0732;0
3.936e+10;-52.0807;0
3.937e+10;-52.0882;0
3.938e+10;-52.0957;0
3.939e+10;-52.1032;0
3.94e+10;-52.1107;0
3.941e+10;-52.1182;0
3.942e+10;-52.1243;0
3.943e+10;-52.1332;0
3.944e+10;-52.1406;0
3.945e+10;-52.1481;0
3.946e+10;-52.1556;0
3.947e+10;-52.1617;0
3.948e+10;-52.1706;0
3.949e+10;-52.178;0
3.95e+10;-52.1855;0
3.951e+10;-52.1916;0
3.952e+10;-52.2004;0
3.953e+10;-52.2079;0
3.954e+10;-52.214;0
3.955e+10;-52.2228;0
3.956e+10;-52.2303;0
3.957e+10;-52.2377;0
3.958e+10;-52.2438;0
3.959e+10;-52.2513;0
3.96e+10;-52.2587;0
3.961e+10;-52.2662;0
3.962e+10;-52.275;0
3.963e+10;-52.281;0
3.964e+10;-52.2899;0
3.965e+10;-52.2973;0
3.966e+10;-52.3047;0
3.967e+10;-52.3122;0
3.968e+10;-52.3182;0
3.969e+10;-52.3256;0
3.97e+10;-52.3344;0
3.971e+10;-52.3405;0
3.972e+10;-52.3493;0
3.973e+10;-52.3567;0
3.974e+10;-52.3641;0
3.975e+10;-52.3715;0
3.976e+10;-52.3789;0
3.977e+10;-52.3864;0
3.978e+10;-52.3924;0
3.979e+10;-52.4012;0
3.98e+10;-52.4086;0
3.981e+10;-52.416;0
3.982e+10;-52.4234;0
3.983e+10;-52.4308;0
3.984e+10;-52.4382;0
3.985e+10;-52.4442;0
3.986e+10;-52.4529;0
3.987e+10;-52.4603;0
3.988e+10;-52.4663;0
3.989e+10;-52.4751;0
3.99e+10;-52.4811;0
3.991e+10;-52.4885;0
3.992e+10;-52.4972;0
3.993e+10;-52.5046;0
3.994e+10;-52.5119;0
3.995e+10;-52.5193;0
3.996e+10;-52.5253;0
3.997e+10;-52.5327;0
3.998e+10;-52.5414;0
3.999e+10;-52.5474;0
4e+10;-52.5561;0
4.001e+10;-52.5635;0
4.002e+10;-52.5708;0
4.003e+10;-52.5782;0
4.004e+10;-52.5855;0
4.005e+10;-52.5929;0
4.006e+10;-52.6002;0
4.007e+10;-52.6062;0
4.008e+10;-52.6149;0
4.009e+10;-52.6222;0
4.01e+10;-52.6295;0
4.011e+10;-52.6369;0
4.012e+10;-52.6428;0
4.013e+10;-52.6502;0
4.014e+10;-52.6575;0
4.015e+10;-52.6662;0
4.016e+10;-52.6735;0
4.017e+10;-52.6794;0
4.018e+10;-52.6868;0
4.019e+10;-52.6954;0
4.02e+10;-52.7027;0
4.021e+10;-52.7087;0
4.022e+10;-52.7174;0
4.023e+10;-52.7247;0
4.024e+10;-52.732;0
4.025e+10;-52.7393;0
4.026e+10;-52.7466;0
4.027e+10;-52.7539;0
4.028e+10;-52.7611;0
4.029e+10;-52.7684;0
4.03e+10;-52.7757;0
4.031e+10;-52.783;0
4.032e+10;-52.7903;0
4.033e+10;-52.7976;0
4.034e+10;-52.8049;0
4.035e+10;-52.8108;0
4.036e+10;-52.8194;0
4.037e+10;-52.8267;0
4.038e+10;-52.8326;0
4.039e+10;-52.8412;0
4.04e+10;-52.8485;0
4.041e+10;-52.8544;0
4.042e+10;-52.863;0
4.043e+10;-52.8703;0
4.044e+10;-52.8775;0
4.045e+10;-52.8834;0
4.046e+10;-52.892;0
4.047e+10;-52.8993;0
4.048e+10;-52.9065;0
4.049e+10;-52.9138;0
4.05e+10;-52.921;0
4.051e+10;-52.9269;0
4.052e+10;-52.9355;0
4.053e+10;-52.9427;0
4.054e+10;-52.95;0
4.055e+10;-52.9572;0
4.056e+10;-52.9644;0
4.057e+10;-52.9717;0
4.058e+10;-52.9789;0
4.059e+10;-52.9848;0
4.06e+10;-52.9933;0
4.061e+10;-52.9992;0
4.062e+10;-53.0064;0
4.063e+10;-53.015;0
4.064e+10;-53.0222;0
4.065e+10;-53.0281;0
4.066e+10;-53.0353;0
4.067e+10;-53.0438;0
4.068e+10;-53.051;0
4.069e+10;-53.0582;0
4.07e+10;-53.0654;0
4.071e+10;-53.0726;0
4.072e+10;-53.0798;0
4.073e+10;-53.087;0
4.074e+10;-53.0929;0
4.075e+10;-53.1014;0
4.076e+10;-53.1072;0
4.077e+10;-53.1158;0
4.078e+10;-53.1229;0
4.079e+10;-53.1301;0
4.08e+10;-53.1373;0
4.081e+10;-53.1445;0
4.082e+10;-53.1516;0
4.083e+10;-53.1588;0
4.084e+10;-53.166;0
4.085e+10;-53.1731;0
4.086e+10;-53.1803;0
4.087e+10;-53.1861;0
4.088e+10;-53.1946;0
4.089e+10;-53.2018;0
4.09e+10;-53.2076;0
4.091e+10;-53.2161;0
4.092e+10;-53.2233;0
4.093e+10;-53.2291;0
4.094e+10;-53.2376;0
4.095e+10;-53.2447;0
4.096e+10;-53.2518;0
4.097e+10;-53.259;0
4.098e+10;-53.2648;0
4.099e+10;-53.2733;0
4.1e+10;-53.2791;0
4.101e+10;-53.2875;0
4.102e+10;-53.2947;0
4.103e+10;-53.3018;0
4.104e+10;-53.3089;0
4.105e+10;-53.316;0
4.106e+10;-53.3232;0
4.107e+10;-53.3303;0
4.108e+10;-53.3374;0
4.109e+10;-53.3432;0
4.11e+10;-53.3516;0
4.111e+10;-53.3574;0
4.112e+10;-53.3658;0
4.113e+10;-53.373;0
4.114e+10;-53.3801;0
4.115e+10;-53.3872;0
4.116e+10;-53.3943;0
4.117e+10;-53.4;0
4.118e+10;-53.4071;0
4.119e+10;-53.4155;0
4.12e+10;-53.4226;0
4.121e+10;-53.4297;0
4.122e+10;-53.4368;0
4.123e+10;-53.4439;0
4.124e+10;-53.4497;0
4.125e+10;-53.4581;0
4.126e+10;-53.4652;0
4.127e+10;-53.4709;0
4.128e+10;-53.4793;0
4.129e+10;-53.4864;0
4.13e+10;-53.4934;0
4.131e+10;-53.4992;0
4.132e+10;-53.5076;0
4.133e+10;-53.5133;0
4.134e+10;-53.5217;0
4.135e+10;-53.5288;0
4.136e+10;-53.5358;0
4.137e+10;-53.5429;0
4.138e+10;-53.5499;0
4.139e+10;-53.557;0
4.14e+10;-53.564;0
4.141e+10;-53.5711;0
4.142e+10;-53.5768;0
4.143e+10;-53.5852;0
4.144e+10;-53.5909;0
4.145e+10;-53.5993;0
4.146e+10;-53.6063;0
4.147e+10;-53.6133;0
4.148e+10;-53.6204;0
4.149e+10;-53.6274;0
4.15e+10;-53.6344;0
4.151e+10;-53.6415;0
4.152e+10;-53.6472;0
4.153e+10;-53.6555;0
4.154e+10;-53.6625;0
4.155e+10;-53.6696;0
4.156e+10;-53.6766;0
4.157e+10;-53.6836;0
4.158e+10;-53.6906;0
4.159e+10;-53.6976;0
4.16e+10;-53.7046;0
4.161e+10;-53.7116;0
4.162e+10;-53.7186;0
4.163e+10;-53.7243;0
4.164e+10;-53.7326;0
4.165e+10;-53.7396;0
4.166e+10;-53.7466;0
4.167e+10;-53.7536;0
4.168e+10;-53.7606;0
4.169e+10;-53.7676;0
4.17e+10;-53.7746;0
4.171e+10;-53.7816;0
4.172e+10;-53.7873;0
4.173e+10;-53.7956;0
4.174e+10;-53.8025;0
4.175e+10;-53.8095;0
4.176e+10;-53.8165;0
4.177e+10;-53.8235;0
4.178e+10;-53.8304;0
4.179e+10;-53.8374;0
4.18e+10;-53.8444;0
4.181e+10;-53.8513;0
4.182e+10;-53.857;0
4.183e+10;-53.864;0
4.184e+10;-53.8722;0
4.185e+10;-53.8792;0
4.186e+10;-53.8861;0
4.187e+10;-53.8931;0
4.188e+10;-53.8988;0
4.189e+10;-53.907;0
4.19e+10;-53.914;0
4.191e+10;-53.9209;0
4.192e+10;-53.9265;0
4.193e+10;-53.9348;0
4.194e+10;-53.9404;0
4.195e+10;-53.9474;0
4.196e+10;-53.9543;0
4.197e+10;-53.9625;0
4.198e+10;-53.9695;0
4.199e+10;-53.9751;0
4.2e+10;-53.9833;0
4.201e+10;-53.9902;0
4.202e+10;-53.9972;0
4.203e+10;-54.0041;0
4.204e+10;-54.011;0
4.205e+10;-54.0179;0
4.206e+10;-54.0248;0
4.207e+10;-54.0318;0
4.208e+10;-54.0387;0
4.209e+10;-54.0456;0
4.21e+10;-54.0525;0
4.211e+10;-54.0594;0
4.212e+10;-54.0663;0
4.213e+10;-54.0732;0
4.214e+10;-54.0801;0
4.215e+10;-54.087;0
4.216e+10;-54.0939;0
4.217e+10;-54.1008;0
4.218e+10;-54.1077;0
4.219e+10;-54.1146;0
4.22e+10;-54.1215;0
4.221e+10;-54.1271;0
4.222e+10;-54.1352;0
4.223e+10;-54.1408;0
4.224e+10;-54.149;0
4.225e+10;-54.1559;0
4.226e+10;-54.1628;0
4.227e+10;-54.1683;0
4.228e+10;-54.1765;0
4.229e+10;-54.1834;0
4.23e+10;-54.1902;0
4.231e+10;-54.1971;0
4.232e+10;-54.2027;0
4.233e+10;-54.2108;0
4.234e+10;-54.2177;0
4.235e+10;-54.2246;0
4.236e+10;-54.2301;0
4.237e+10;-54.2383;0
4.238e+10;-54.2451;0
4.239e+10;-54.252;0
4.24e+10;-54.2575;0
4.241e+10;-54.2644;0
4.242e+10;-54.2725;0
4.243e+10;-54.2794;0
4.244e+10;-54.2862;0
4.245e+10;-54.293;0
4.246e+10;-54.2999;0
4.247e+10;-54.3067;0
4.248e+10;-54.3135;0
4.249e+10;-54.3191;0
4.25e+10;-54.3272;0
4.251e+10;-54.334;0
4.252e+10;-54.3409;0
4.253e+10;-54.3477;0
4.254e+10;-54.3545;0
4.255e+10;-54.3613;0
4.256e+10;-54.3669;0
4.257e+10;-54.375;0
4.258e+10;-54.3818;0
4.259e+10;-54.3886;0
4.26e+10;-54.3941;0
4.261e+10;-54.4022;0
4.262e+10;-54.409;0
4.263e+10;-54.4158;0
4.264e+10;-54.4226;0
4.265e+10;-54.4294;0
4.266e+10;-54.4362;0
4.267e+10;-54.443;0
4.268e+10;-54.4498;0
4.269e+10;-54.4566;0
4.27e+10;-54.4621;0
4.271e+10;-54.4702;0
4.272e+10;-54.477;0
4.273e+10;-54.4838;0
4.274e+10;-54.4905;0
4.275e+10;-54.4973;0
4.276e+10;-54.5041;0
4.277e+10;-54.5096;0
4.278e+10;-54.5177;0
4.279e+10;-54.5244;0
4.28e+10;-54.5312;0
